2.423193188299507472e+00,5.838108484005563703e+00
2.424170186995348697e+00,5.848122392211404730e+00
2.425147185691190366e+00,5.858136300417246645e+00
2.426124184387032034e+00,5.868150208623087671e+00
2.427101183082873259e+00,5.878164116828928698e+00
2.428078181778714928e+00,5.888178025034770613e+00
2.429055180474556153e+00,5.898191933240611640e+00
2.430032179170397821e+00,5.908205841446453555e+00
2.431009177866239490e+00,5.918219749652294581e+00
2.431986176562080715e+00,5.928233657858136496e+00
2.432963175257922384e+00,5.938247566063977523e+00
2.433940173953764052e+00,5.948261474269819438e+00
2.434917172649605277e+00,5.958275382475660464e+00
2.435894171345446946e+00,5.968289290681502379e+00
2.436871170041288615e+00,5.978303198887343406e+00
2.437848168737129839e+00,5.988317107093185321e+00
2.438825167432971508e+00,5.998331015299026348e+00
2.439802166128813177e+00,6.008344923504868262e+00
2.440779164824654401e+00,6.018358831710709289e+00
2.441756163520496070e+00,6.028372739916551204e+00
2.442733162216337295e+00,6.038386648122392231e+00
2.443710160912178964e+00,6.048400556328233257e+00
2.444687159608020632e+00,6.058414464534075172e+00
2.445664158303861857e+00,6.068428372739916199e+00
2.446641156999703526e+00,6.078442280945758114e+00
2.447618155695545195e+00,6.088456189151599141e+00
2.448595154391386419e+00,6.098470097357441055e+00
2.449572153087228088e+00,6.108484005563282082e+00
2.450549151783069757e+00,6.118497913769123997e+00
2.451526150478910981e+00,6.128511821974965024e+00
2.452503149174752650e+00,6.138525730180806939e+00
2.453480147870593875e+00,6.148539638386647965e+00
2.454457146566435544e+00,6.158553546592489880e+00
2.455434145262277212e+00,6.168567454798330907e+00
2.456411143958118437e+00,6.178581363004172822e+00
2.457388142653960106e+00,6.188595271210013848e+00
2.458365141349801775e+00,6.198609179415855763e+00
2.459342140045642999e+00,6.208623087621696790e+00
2.460319138741484668e+00,6.218636995827538705e+00
2.461296137437326337e+00,6.228650904033379732e+00
2.462273136133167561e+00,6.238664812239220758e+00
2.463250134829009230e+00,6.248678720445062673e+00
2.464227133524850455e+00,6.258692628650903700e+00
2.465204132220692124e+00,6.268706536856745615e+00
2.466181130916533792e+00,6.278720445062586641e+00
2.617392862978320522e+00,6.288734353268428556e+00
2.635823813940728400e+00,6.298748261474269583e+00
2.654254764903137165e+00,6.308762169680111498e+00
3.268199056514457190e+00,6.318776077885952525e+00
3.269429920924505684e+00,6.328789986091794439e+00
3.270660785334554177e+00,6.338803894297635466e+00
3.271891649744602670e+00,6.348817802503477381e+00
3.273122514154651164e+00,6.358831710709318408e+00
3.274353378564699657e+00,6.368845618915160323e+00
3.275584242974747706e+00,6.378859527121001349e+00
3.276815107384796200e+00,6.388873435326843264e+00
3.278045971794844693e+00,6.398887343532684291e+00
3.279276836204893186e+00,6.408901251738525318e+00
3.280507700614941680e+00,6.418915159944367232e+00
3.281738565024990173e+00,6.428929068150208259e+00
3.282969429435038666e+00,6.438942976356050174e+00
3.284200293845086716e+00,6.448956884561891201e+00
3.285431158255135209e+00,6.458970792767733116e+00
3.286662022665183702e+00,6.468984700973574142e+00
3.287892887075232196e+00,6.478998609179416057e+00
3.289123751485280689e+00,6.489012517385257084e+00
3.290354615895329182e+00,6.499026425591098999e+00
3.291585480305377232e+00,6.509040333796940025e+00
3.292816344715425725e+00,6.519054242002781940e+00
3.294047209125474218e+00,6.529068150208622967e+00
3.295278073535522712e+00,6.539082058414464882e+00
3.296508937945571205e+00,6.549095966620305909e+00
3.297739802355619698e+00,6.559109874826147824e+00
3.298970666765668192e+00,6.569123783031988850e+00
3.300201531175716241e+00,6.579137691237830765e+00
3.301432395585764734e+00,6.589151599443671792e+00
3.302663259995813227e+00,6.599165507649512818e+00
3.303894124405861721e+00,6.609179415855354733e+00
3.305124988815910214e+00,6.619193324061195760e+00
3.306355853225958707e+00,6.629207232267037675e+00
3.307586717636006757e+00,6.639221140472878702e+00
3.308817582046055250e+00,6.649235048678720617e+00
3.310048446456103743e+00,6.659248956884561643e+00
3.311279310866152237e+00,6.669262865090403558e+00
3.312510175276200730e+00,6.679276773296244585e+00
3.313741039686249223e+00,6.689290681502086500e+00
3.314971904096297717e+00,6.699304589707927526e+00
3.316202768506346210e+00,6.709318497913769441e+00
3.317433632916394259e+00,6.719332406119610468e+00
3.318664497326442753e+00,6.729346314325452383e+00
3.319895361736491246e+00,6.739360222531293410e+00
3.321126226146539739e+00,6.749374130737135324e+00
3.322357090556588233e+00,6.759388038942976351e+00
3.323587954966636726e+00,6.769401947148818266e+00
3.324818819376684775e+00,6.779415855354659293e+00
3.326049683786733269e+00,6.789429763560500319e+00
3.327280548196781762e+00,6.799443671766342234e+00
3.328511412606830255e+00,6.809457579972183261e+00
3.329742277016878749e+00,6.819471488178025176e+00
3.330973141426927242e+00,6.829485396383866203e+00
3.332204005836975291e+00,6.839499304589708117e+00
3.336352277768728669e+00,6.849513212795549144e+00
3.372948931404444295e+00,6.859527121001391059e+00
3.401197004771821852e+00,6.869541029207232086e+00
3.405786180694539311e+00,6.879554937413074001e+00
3.410375356617256326e+00,6.889568845618915027e+00
3.414964532539973785e+00,6.899582753824756942e+00
3.419553708462690800e+00,6.909596662030597969e+00
3.424142884385408259e+00,6.919610570236439884e+00
3.428732060308125273e+00,6.929624478442280910e+00
3.433321236230842732e+00,6.939638386648122825e+00
3.437910412153559747e+00,6.949652294853963852e+00
3.442499588076276762e+00,6.959666203059804879e+00
3.447088763998994221e+00,6.969680111265646794e+00
3.451677939921711236e+00,6.979694019471487820e+00
3.456267115844428695e+00,6.989707927677329735e+00
3.460856291767145709e+00,6.999721835883170762e+00
3.465445467689863168e+00,7.009735744089012677e+00
3.467357545780808792e+00,7.019749652294853703e+00
3.468298931617776137e+00,7.029763560500695618e+00
3.469240317454743039e+00,7.039777468706536645e+00
3.470181703291709940e+00,7.049791376912378560e+00
3.471123089128677286e+00,7.059805285118219587e+00
3.472064474965644187e+00,7.069819193324061501e+00
3.473005860802611089e+00,7.079833101529902528e+00
3.473947246639578434e+00,7.089847009735744443e+00
3.474888632476545336e+00,7.099860917941585470e+00
3.475830018313512237e+00,7.109874826147427385e+00
3.476771404150479583e+00,7.119888734353268411e+00
3.477712789987446484e+00,7.129902642559110326e+00
3.478654175824413386e+00,7.139916550764951353e+00
3.479595561661380732e+00,7.149930458970792380e+00
3.480536947498347633e+00,7.159944367176634294e+00
3.481478333335314534e+00,7.169958275382475321e+00
3.482419719172281880e+00,7.179972183588317236e+00
3.483361105009248782e+00,7.189986091794158263e+00
3.484302490846216127e+00,7.200000000000000178e+00
