7.808660399999999946e+00,3.464261289898445284e+00
7.841643399999999708e+00,3.284356845206161779e+00
7.874580400000000147e+00,3.099791018812794618e+00
7.908620100000000264e+00,2.913968636358163167e+00
7.941577900000000412e+00,2.729776389996573016e+00
7.974584899999999976e+00,2.549499363220292025e+00
8.008652100000000829e+00,2.374816415600747632e+00
8.041563399999999362e+00,2.206994405475313670e+00
8.074631200000000675e+00,2.047051448052201295e+00
8.108564700000000514e+00,1.895833321578749064e+00
8.141609499999999500e+00,1.753888169440358524e+00
8.174588299999999919e+00,1.621394063850431166e+00
8.208643399999999701e+00,1.498374355703333549e+00
8.241555200000000525e+00,1.384799713711572622e+00
8.274627600000000527e+00,1.280508035077929208e+00
8.308619000000000199e+00,1.185170021624486481e+00
8.341610799999999770e+00,1.098335039618604014e+00
8.374557700000000438e+00,1.019525327366011425e+00
8.408696000000000836e+00,9.483312246816240076e-01
8.441587900000000033e+00,8.844013636674503687e-01
8.474600499999999315e+00,8.273436439499732842e-01
8.508581799999999973e+00,7.766582921299516329e-01
8.541632999999999143e+00,7.317647040293877581e-01
8.574587100000000461e+00,6.921190857673025221e-01
8.608767800000000747e+00,6.573135667993597053e-01
8.641575599999999469e+00,6.270125274994029496e-01
8.674608700000000283e+00,6.008376496881737694e-01
8.708579000000000292e+00,5.783403665074615674e-01
8.741577799999999954e+00,5.590577805270697809e-01
8.774577199999999522e+00,5.426074773892821668e-01
8.808694499999999650e+00,5.286596914195058616e-01
8.841599399999999775e+00,5.169403266648373574e-01
8.874578599999999540e+00,5.072396514563308756e-01
8.908628800000000680e+00,4.993047162622872293e-01
8.941598900000000683e+00,4.929313310583722796e-01
8.974579600000000212e+00,4.880307901062508336e-01
9.008690599999999549e+00,4.845302279571797044e-01
9.041617600000000365e+00,4.823574308404658950e-01
9.074619200000000774e+00,4.813997337321893610e-01
9.108545299999999401e+00,4.814566985933765864e-01
9.141584200000000493e+00,4.823263879900991924e-01
9.174582499999999641e+00,4.838542284458924314e-01
9.241555999999999216e+00,4.858710753134403149e-01
9.274587099999999751e+00,4.881980091189177529e-01
9.308600800000000675e+00,4.906774531987423416e-01
9.341563999999999979e+00,4.932182287378736874e-01
9.374608699999999573e+00,4.958341445838527761e-01
9.408691299999999202e+00,4.985273833863175241e-01
9.441578500000000318e+00,5.012137073840392532e-01
9.474643600000000276e+00,5.038046860645692959e-01
9.508615199999999490e+00,5.062598716561126366e-01
9.541567099999999968e+00,5.085668394769129463e-01
9.574653599999999543e+00,5.107074145735737147e-01
9.608660699999999721e+00,5.126901310228788589e-01
9.641577599999999748e+00,5.145827095851416288e-01
9.674563700000000210e+00,5.165289301446023273e-01
9.708586699999999681e+00,5.187660212033051721e-01
9.741589100000000556e+00,5.215241830611603291e-01
9.774588200000000171e+00,5.249583614546793342e-01
9.808749699999999905e+00,5.292353916890419896e-01
9.841624899999999343e+00,5.345765105323607713e-01
9.874584099999999864e+00,5.405797752180490079e-01
9.908553299999999453e+00,5.460910902461648675e-01
9.941630500000000481e+00,5.503482759671669555e-01
9.974618700000000615e+00,5.531525875962017835e-01
1.000869010000000081e+01,5.544176287998823227e-01
1.004161779999999915e+01,5.540360387311693557e-01
1.007462220000000030e+01,5.517276696373869527e-01
1.010858679999999943e+01,5.473210369036394241e-01
1.014160689999999931e+01,5.410008096175431547e-01
1.017461270000000084e+01,5.331980564349976248e-01
1.020865039999999979e+01,5.244839365159066347e-01
1.024160919999999919e+01,5.154216761409031733e-01
1.027462689999999945e+01,5.066461658238949894e-01
1.030854670000000084e+01,4.991296434506864443e-01
1.034162150000000047e+01,4.941016381739871122e-01
1.037463130000000078e+01,4.927327768395457497e-01
1.040866940000000085e+01,4.960638357547111355e-01
1.044163840000000043e+01,5.049308989834173644e-01
1.047462319999999991e+01,5.199449256891170990e-01
1.050861779999999968e+01,5.417579494618109948e-01
1.054163409999999956e+01,5.712396067649763154e-01
1.057463049999999960e+01,6.098094302039669401e-01
1.060868490000000008e+01,6.593013451334286401e-01
1.064154989999999934e+01,7.212768091808072768e-01
1.067458889999999982e+01,7.969814050302375108e-01
1.070859180000000066e+01,8.873438349833122629e-01
1.074156699999999987e+01,9.924569238355047673e-01
1.077456970000000069e+01,1.111468528823451152e+00
1.080869350000000040e+01,1.243199937664797972e+00
1.084162500000000051e+01,1.386368202776623093e+00
1.087462110000000060e+01,1.539479604489599751e+00
1.090859520000000060e+01,1.701076059152825337e+00
1.094161910000000049e+01,1.869768332340754569e+00
1.097460129999999978e+01,2.044286055104294064e+00
1.100865620000000078e+01,2.223417771698365186e+00
1.104160779999999953e+01,2.405809510019622621e+00
1.107461640000000003e+01,2.590286483757040514e+00
1.110859349999999957e+01,2.775833109612591443e+00
1.114157619999999937e+01,2.961054067223443553e+00
1.117458039999999997e+01,3.144367005125332071e+00
1.120866889999999927e+01,3.324499324656159160e+00
1.124158130000000000e+01,3.500456160718044885e+00
1.127458179999999999e+01,3.671342575155847499e+00
1.130861890000000081e+01,3.836311985877330244e+00
1.134161910000000084e+01,3.994622027998360636e+00
1.137454220000000049e+01,4.145599962136373051e+00
1.140868919999999953e+01,4.288626243831913598e+00
1.144158760000000008e+01,4.423301194554653648e+00
1.147463400000000000e+01,4.549450902102847749e+00
1.150858810000000076e+01,4.666983307471099351e+00
1.154158570000000061e+01,4.775867042833851883e+00
1.157460739999999966e+01,4.876145726946361947e+00
1.160865240000000043e+01,4.967924594916098613e+00
1.164158100000000040e+01,5.051366863282623854e+00
1.167463150000000027e+01,5.126646608599969568e+00
1.170864979999999989e+01,5.193859266335635994e+00
1.174165170000000025e+01,5.252940659650533917e+00
1.177457360000000008e+01,5.303689268129232914e+00
1.180868010000000012e+01,5.345679557329390263e+00
1.184161639999999949e+01,5.377802050093094977e+00
1.187461590000000022e+01,5.398326600906358408e+00
1.190861429999999999e+01,5.405033907637402990e+00
1.194163089999999983e+01,5.395236174781558702e+00
1.197458400000000012e+01,5.366237548043670813e+00
1.200869160000000058e+01,5.315535053874810956e+00
1.204162439999999989e+01,5.241527814380077643e+00
1.207458040000000032e+01,5.143822638139596393e+00
1.210860049999999966e+01,5.022898803779725085e+00
1.214158210000000082e+01,4.879854060784253988e+00
1.217461379999999949e+01,4.715932575033974672e+00
1.220864699999999914e+01,4.532750776166778905e+00
1.224166899999999991e+01,4.332779120138809503e+00
1.227461319999999922e+01,4.119794028598704472e+00
1.230864590000000014e+01,3.898625449963788014e+00
1.234161379999999930e+01,3.673892750131784624e+00
1.237460300000000046e+01,3.449304344261889810e+00
1.240862710000000035e+01,3.227790093292497886e+00
1.244160119999999914e+01,3.011794104689187179e+00
1.247458589999999923e+01,2.803308890825491062e+00
1.250858719999999913e+01,2.603824899472073184e+00
1.254158510000000071e+01,2.414379216145391638e+00
1.257460979999999928e+01,2.235668575525494362e+00
1.260873050000000006e+01,2.068134232712935727e+00
1.264157969999999942e+01,1.911945946252075146e+00
1.270865030000000040e+01,1.767075654689904241e+00
1.274158109999999944e+01,1.633342562409183074e+00
1.277454250000000080e+01,1.510398131525136023e+00
1.280864919999999962e+01,1.397867083687515333e+00
1.284160379999999968e+01,1.295408197869221567e+00
1.287459149999999930e+01,1.202603984470044907e+00
1.290859329999999972e+01,1.118892633564257721e+00
1.294156579999999934e+01,1.043620537807186111e+00
1.297459070000000025e+01,9.762285426778021247e-01
1.300864909999999952e+01,9.162421078160321031e-01
1.304157909999999987e+01,8.630770119834778598e-01
1.307458600000000004e+01,8.160412992532144472e-01
1.310862490000000058e+01,7.745036722745055613e-01
1.314156370000000074e+01,7.379348259748894634e-01
1.317460849999999972e+01,7.058182947575915023e-01
1.320870520000000070e+01,6.776824842239363988e-01
1.324160499999999985e+01,6.531932187797906408e-01
1.327459980000000073e+01,6.320836640647939930e-01
1.330857740000000078e+01,6.140531364188746011e-01
1.334161779999999986e+01,5.987911026208223575e-01
1.337459149999999930e+01,5.860385446126770148e-01
1.340867509999999996e+01,5.756117416854351632e-01
1.344161270000000030e+01,5.673418500180389401e-01
1.347461370000000080e+01,5.610269610064619883e-01
1.350862069999999981e+01,5.564554082511961042e-01
1.354158480000000075e+01,5.534151877422459620e-01
1.357460350000000027e+01,5.516923083502831560e-01
1.360872160000000086e+01,5.511040906139328399e-01
1.364156269999999971e+01,5.514968796554740038e-01
1.367463739999999994e+01,5.527098348898675795e-01
1.370855320000000077e+01,5.545992802675812072e-01
1.374154670000000067e+01,5.570484403851025945e-01
1.377458020000000083e+01,5.599347269715906350e-01
1.380867369999999994e+01,5.631525466526738910e-01
1.384161409999999925e+01,5.666480591133904454e-01
1.387461790000000050e+01,5.704083320366066800e-01
1.390864050000000063e+01,5.744855580526007088e-01
1.394161470000000058e+01,5.790035481233530845e-01
1.397461159999999936e+01,5.840994590264756425e-01
1.400868350000000007e+01,5.899216680885785991e-01
1.404161470000000023e+01,5.966204900172158432e-01
1.410858570000000078e+01,6.043817516315641569e-01
1.414154180000000061e+01,6.134840039952962343e-01
1.417456349999999965e+01,6.241911895351677231e-01
1.420863459999999989e+01,6.366925242627416992e-01
1.424157759999999939e+01,6.501920881046316936e-01
1.427458389999999966e+01,6.625328281481301929e-01
1.430857209999999924e+01,6.720421443573343367e-01
1.434160900000000005e+01,6.782688815452786457e-01
1.437459999999999916e+01,6.811404950829285099e-01
1.440868569999999949e+01,6.807625602475866344e-01
1.444161079999999941e+01,6.775300722978840895e-01
1.447461709999999968e+01,6.721525090995896790e-01
1.450861379999999912e+01,6.655662570464357941e-01
1.454162269999999957e+01,6.587630638641996939e-01
1.457463549999999941e+01,6.527979087618405174e-01
